"dataset_id","x.start","x.end","y.start","y.end","avg_log_p_value","RSS","r_squared","nb_points","leftmost","segment.squared_length","slope","loss","is_best","relative_segment_squared_length","linearity","relative_linearity","n","n_breakpoints","true_gamma"
370,-1.01937593900898,-0.8,-0.55041947855041,-0.64304,-0.371028350040021,4.30166836847098e-05,0.990435115165615,5,3,0.0567043636096647,-0.4222,0.10745284,0,0.89869694710256,2.01932025471062,0,3162,2,0.375
371,-3.05,-1.13670818816907,1.9359,0.0264347717927365,-13.8548522483652,0.154728403436672,0.987575913583875,39,1,7.30674301495188,-0.998,0.139129,0,1,1.90573553652001,1,10000,1,0.3125
371,-1.13670818816907,-0.8,0.0264540113635316,-0.817000000000001,-14.7116880087689,0.154906312350234,0.739157779897739,7,2,0.824787073265335,-2.505,1000003.5344,0,0.11288026300878,0.583622112045094,0.306245069612766,10000,1,0.3125
371,-3.05,-2.63699839293121,2.11685,1.43250633708702,-12.3904803687519,0.00078026608412765,0.998109957966187,9,1,0.63889657641056,-1.657,1000001.065024,0,0.162933210217849,2.72352853717585,0.951577636108935,10000,2,0.3125
371,-2.63699839293121,-1.16504933318746,1.4340348537988,0.109427894935393,-14.2806098426253,0.00565317631128442,0.998626334820049,29,2,3.92121762994987,-0.8999,0.07557001,1,1,2.86211911023103,1,10000,2,0.3125
371,-1.16504933318746,-0.8,0.110040848961205,-0.8212,-14.7086306240904,0.155358673403389,0.81470446654905,8,3,1.00047053443459,-2.551,1000003.709476,0,0.255142822676583,0.732135049223923,0.255801740258401,10000,2,0.3125
372,-1.45,-1.09761751025395,-0.486445,-0.570276794310585,-0.438838573146825,3.32474107465702e-06,0.99944063504158,8,1,0.131201188816957,-0.2379,0.26224641,0,1,3.25230474361624,0.977926890370483,20000,1,0.375
372,-1.09761751025395,-0.8,-0.570326530233877,-0.6361,-0.512437497777152,1.00953509507844e-06,0.999527625531965,6,2,0.0929023317348355,-0.221,0.279841,0,0.708090624578461,3.32571358415569,1,20000,1,0.375
372,-1.45,-1.3865280451086,-0.48743,-0.501051081519694,-0.430928089798536,0,1,2,1,0.00421422291950157,-0.2146,0.28665316,0,0.0451629780483706,Inf,NA,20000,2,0.375
372,-1.3865280451086,-1.09833483074889,-0.50110135234687,-0.570440639721816,-0.441475400929588,1.8555926356054e-06,0.999269431473951,6,2,0.0878632655766469,-0.2406,0.25948836,1,0.941612916614668,3.13633904175696,0,20000,2,0.375
372,-1.09833483074889,-0.8,-0.570466337235243,-0.6361,-0.512437497777152,1.00953509507844e-06,0.999527625531965,6,3,0.093311448925889,-0.22,0.2809,0,1,3.32571358415569,0,20000,2,0.375
373,-1.55,-1.27683697786725,-0.221875,-0.434259249708214,-14.2951119889154,0.000111587133626621,0.99579789684287,6,1,0.119725106184818,-0.7775,0.02325625,0,0.426886554788683,2.37653329033497,0.890400485406257,10000,1,0.3125
373,-1.27683697786725,-0.8,-0.434032372294545,-0.66444,-8.8585036518872,0.000103399330580075,0.997857410808442,10,2,0.280461178366427,-0.4832,0.02010724,0,1,2.6690610902471,1,10000,1,0.3125
373,-1.55,-1.3863001407321,-0.21822,-0.35697200071547,-13.7144054891317,9.13396366331394e-06,0.998982431615708,4,1,0.046049761626875,-0.8476,0.04955076,0,0.28503563654366,2.99243639495512,0.766520388710868,10000,2,0.3125
373,-1.3863001407321,-1.16459146353384,-0.356455003351244,-0.492961035902217,-16.1446783145056,5.88828681217101e-07,0.999875239462976,4,2,0.067788634467812,-0.6157,8.64899999999995e-05,1,0.41959341141696,3.90392276451744,1,10000,2,0.3125
373,-1.16459146353384,-0.8,-0.493513101773946,-0.66272,-6.86492165472688,6.75197569027175e-06,0.999701430142014,8,3,0.161557909689027,-0.4641,0.02588881,0,1,3.52495403844268,0.902926172228819,10000,2,0.3125
374,-1.35,-0.971736880562604,-0.583823,-0.595556721964948,-0.153727432932541,4.38537529738238e-06,0.958487526908832,8,1,0.14322066775766,-0.03102,0.5169322404,0,1,1.38182139290783,0.676605954260375,10000,1,0.375
374,-0.971736880562604,-0.8,-0.595531092473898,-0.62914,-0.322262164707727,4.38943336473345e-06,0.990927725546251,4,2,0.0306231148104721,-0.1957,0.30724849,0,0.213817707248011,2.04228382000917,1,10000,1,0.375
374,-1.35,-1.05930111427193,-0.584307,-0.591626797942633,-0.176597115084722,1.98602619378815e-07,0.992892801504063,6,1,0.084559421605465,-0.02518,0.5253640324,0,1,2.14830155503934,0.650823397679647,10000,2,0.375
374,-1.05930111427193,-0.923797698148245,-0.591665286027995,-0.602849737994844,-0.23721026570259,2.37921806924887e-07,0.993078166488164,3,2,0.0184862677469861,-0.08254,0.4455028516,0,0.218618663609583,2.15977885083217,0.65430042008674,10000,2,0.375
374,-0.923797698148245,-0.8,-0.602842582724423,-0.62988,-0.249218211558376,1.19431022806788e-07,0.999499847840142,3,3,0.0160568919997375,-0.2184,0.28259856,1,0.189888857975582,3.30089785139653,1,10000,2,0.375
375,-3.6,-1.63418151606414,-0.502372,-0.589811606165467,-6.44651034284646,0.000747383535954842,0.972591387400766,40,1,3.87208799651026,-0.04448,0.3370034704,0,1,1.56211294752312,1,3162,1,0.3125
375,-1.63418151606414,-0.8,-0.589823900648612,-0.71712,-15.1621963589354,0.00113685913756816,0.954718091251428,17,2,0.712063098653143,-0.1526,0.22316176,0,0.183896414362198,1.34407527480785,0.860421313925476,3162,1,0.3125
375,-3.6,-1.98243296605202,-0.5055,-0.568989506082458,-6.66575394516878,0.000198212656482579,0.983076892429405,33,1,2.62055402669784,-0.03925,0.3431030625,0,1,1.77151988498251,0.867637685983051,3162,2,0.3125
375,-1.98243296605202,-1.07199849428692,-0.568960216801587,-0.66018575087245,-11.316360662041,0.000111365630510505,0.990917064886416,18,2,0.837213025444711,-0.1002,0.27541504,0,0.319479398980254,2.04177378830121,1,3162,2,0.3125
375,-1.07199849428692,-0.8,-0.660151610909098,-0.73438,-15.325563284742,3.40521571618675e-05,0.989655444673815,6,3,0.0794930346413843,-0.2729,0.12397441,1,0.0303344383788772,1.98528817329549,0.972335027842279,3162,2,0.3125
376,-2.3,-1.83035669479379,0.275399999999999,-0.240268349116414,-13.0884677918038,0.0074460677267987,0.97090830133723,10,1,0.486478680405457,-1.098,1000000.223729,0,0.393116092491364,1.53623091958039,0.667640169537454,20000,1,0.3125
376,-1.83035669479379,-0.8,-0.240444825218926,-0.6598,-14.5516654979599,0.00160254573767083,0.994999497533124,21,2,1.23749368112206,-0.407,0.047524,0,1,2.30098635413849,1,20000,1,0.3125
376,-2.3,-1.82144252710471,0.275399999999999,-0.250056105239024,-13.0884677918038,0.0074460677267987,0.97090830133723,10,1,0.505121373396886,-1.098,1000000.223729,0,0.691104507429183,1.53623091958039,0.460811206637001,20000,2,0.3125
376,-1.82144252710471,-1.02417129612504,-0.250219597757765,-0.558843291269996,-14.7132226079259,0.000706145182919047,0.994481527889208,16,2,0.730889999944972,-0.3871,0.05659641,0,1,2.25818114794141,0.677368985563734,20000,2,0.3125
376,-1.02417129612504,-0.8,-0.55833997277559,-0.67668,-14.0346827460684,3.22624480082438e-06,0.999536289835351,5,3,0.0642571320498556,-0.5279,0.00942840999999999,1,0.0879162829628172,3.33375338415009,1,20000,2,0.3125
377,-3.45,-1.37615794317504,-0.476749,-0.575422405063732,-0.486874063085347,0.00136825095711657,0.962294036994365,42,1,4.31055731752287,-0.04758,0.3334138564,0,1,1.42358996290673,0.830279544783719,10000,1,0.3125
377,-1.37615794317504,-0.8,-0.575447909984504,-0.7071,-2.00020287061341,0.000367098196063964,0.980706596556428,12,2,0.349290248289137,-0.2285,0.15721225,0,0.081031342947056,1.71459115408843,1,10000,1,0.3125
377,-3.45,-2.22294751954366,-0.4846015,-0.525253748677518,-0.419360234083844,5.12895428118227e-05,0.985845569975552,25,1,1.50731039511658,-0.03313,0.3503100969,0,1,1.84910761426927,0.85807586944508,10000,2,0.3125
377,-2.22294751954366,-1.23249598799679,-0.525234346530316,-0.599716301702642,-0.549360364735113,7.23850961585203e-05,0.992380391703846,20,2,0.986541797989847,-0.0752,0.30228004,0,0.654504739824038,2.11806735401359,0.98288627028161,10000,2,0.3125
377,-1.23249598799679,-0.8,-0.599783539108832,-0.7118,-2.55332577223857,7.11310558293019e-05,0.993000718289266,9,3,0.1996004671439,-0.259,0.133956,1,0.132421608575493,2.1549465264244,1,10000,2,0.3125
378,-1.35,-1.16874796842073,-0.494135,-0.573867768691719,-0.750882848598805,1.32268774950685e-05,0.994533987031096,4,1,0.0392096133548582,-0.4399,0.09616201,0,0.280379342373003,2.26232934221582,1,5000,1,0.375
378,-1.16874796842073,-0.8,-0.573932217727422,-0.63614,-0.345932249115816,3.12221839022349e-05,0.989636028109477,8,2,0.139844872389691,-0.1687,0.33790969,0,1,1.9844737735912,0.877181644847309,5000,1,0.375
378,-1.35,-1.26808664910825,-0.49253,-0.534486018326752,-0.702149458217782,0,1,2,1,0.0084701045281489,-0.5122,0.05654884,1,0.0821568047992167,Inf,NA,5000,2,0.375
378,-1.26808664910825,-1.11715751139684,-0.534283737889092,-0.584905370677499,-0.878164135788293,1.61840124904539e-06,0.997117223921214,3,2,0.0253421543164743,-0.3354,0.17189316,0,0.245809295322265,2.54018909036389,0,5000,2,0.375
378,-1.11715751139684,-0.8,-0.584900828950438,-0.63498,-0.24745686621733,7.28842698493871e-06,0.995837527183821,7,3,0.10309681040845,-0.1579,0.35058241,0,1,2.38064858971917,0,5000,2,0.375
379,-1.5,-1.22784495310721,-0.408395,-0.411353325359725,-0.229487531692477,1.14559981939475e-09,0.999778378513505,6,1,0.0740771212381487,-0.01087,0.0571831569,0,0.380982323004216,3.65438813648003,1,10000,1,0.125
379,-1.22784495310721,-0.8,-0.411275468695061,-0.51798,-0.558560733334429,9.02959441089242e-06,0.999032877804675,9,2,0.194437160900321,-0.2494,3.59999999999987e-07,1,1,3.01451864959597,0.824903797027869,10000,1,0.125
379,-1.5,-1.23139222597993,-0.40834,-0.411251708270377,-0.229487531692477,1.14559981939475e-09,0.999778378513505,6,1,0.0721586143090678,-0.01084,0.0571975056,0,0.551834750561391,3.65438813648003,0,10000,2,0.125
379,-1.23139222597993,-0.880048929278886,-0.411255992973887,-0.496808085720591,-0.64416083682735,3.16016047000008e-06,0.999238924793093,7,2,0.1307612727101,-0.2435,4.22500000000001e-05,0,1,3.11857242558066,0,10000,2,0.125
379,-0.880048929278886,-0.8,-0.496777976868671,-0.51972,-0.258960371109203,0,1,2,3,0.00693416750405458,-0.2866,0.00133956,0,0.0530292139281007,Inf,NA,10000,2,0.125
380,-2,-1.13848495933332,0.1546,-0.470256858995541,-0.58284804789034,0.0243478115514437,0.963199989533541,18,1,1.13265425952868,-0.7253,0.000610090000000003,1,1,1.43415205780679,0.594406624996535,5000,1,0.375
380,-1.13848495933332,-0.8,-0.469831566144071,-0.59172,-0.363204674928312,3.522519787699e-05,0.996134067643934,7,2,0.129428858002733,-0.3601,0.15202201,0,0.114270402387919,2.41274574928426,1,5000,1,0.375
380,-2,-1.71308753198789,0.0828999999999999,0.0178282522548545,-0.964964264051171,2.80706701109621e-05,0.987676837131619,6,1,0.0865530966554051,-0.2268,0.27373824,0,0.258860876714538,1.90927781165265,0.814653299068578,5000,2,0.375
380,-1.71308753198789,-1.33308881786162,0.0173325080754829,-0.375586162331086,-0.359318301763501,0.000511179712644932,0.995467572751685,8,2,0.298784104291689,-1.034,1000000.080656,0,0.893596164366519,2.34366915819969,1,5000,2,0.375
380,-1.33308881786162,-0.8,-0.375136078734548,-0.59914,-0.39721505346448,0.00044863353153614,0.990844219205889,11,3,0.334361444471397,-0.4202,0.10876804,0,1,2.03830461366545,0.869706633521258,5000,2,0.375
381,-1.9,-1.28390644461244,0.00937999999999972,-0.428169643036242,-0.59060309939334,0.000247536425177878,0.998922569327561,13,1,0.571020959111222,-0.7102,0.00158404,0,1,2.96761066506108,1,10000,1,0.375
381,-1.28390644461244,-0.8,-0.427721686398274,-0.62472,-0.333803345958522,5.41696713873172e-05,0.998417495128624,10,2,0.272973782699381,-0.4071,0.11758041,0,0.478045119612171,2.80065494443331,0.943740692607217,10000,1,0.375
381,-1.9,-1.36373034423678,0.0111499999999998,-0.374159747665876,-0.442644126584489,0.000182209915048573,0.998718214047928,11,1,0.436048745338746,-0.7185,0.000992249999999998,1,1,2.89218449244243,0.738021508022642,10000,2,0.375
381,-1.36373034423678,-1.18561258499882,-0.374448827563075,-0.471433947468144,-0.810536764153735,1.74957812003703e-06,0.999528187977556,4,2,0.0411320496389528,-0.5445,0.04223025,0,0.0943290172914022,3.32623099686618,0.848780574943801,10000,2,0.375
381,-1.18561258499882,-0.8,-0.470994396476467,-0.62308,-0.363080162831789,1.96880959014132e-06,0.999879450605744,8,3,0.171827096508587,-0.3944,0.12645136,0,0.394054789390811,3.91883496754908,1,10000,2,0.375
382,-2.9,-1.52187015101164,-0.392301,-0.451987803759686,-0.418236587268098,0.000144240465224229,0.983443582309129,28,1,1.90280439521573,-0.04331,0.3383632561,0,1,1.78103362560588,0.754254429237176,31622,1,0.3125
382,-1.52187015101164,-0.8,-0.45207817478863,-0.6921,-4.36988584016297,0.00033833845364702,0.995648056591495,15,2,0.578706991499363,-0.3325,0.08555625,0,0.304133726490448,2.36131676072112,1,31622,1,0.3125
382,-2.9,-1.96775459931929,-0.394869,-0.428793410130771,-0.40791265267462,1.43538685946107e-05,0.99245959084281,19,1,0.870232352693054,-0.03639,0.3464617321,0,1,2.12260508783196,0.886071998129489,31622,2,0.3125
382,-1.96775459931929,-1.4837674223399,-0.428875573629193,-0.462430404609175,-0.440598491840749,4.96100553215358e-05,0.952608140497507,10,2,0.235369514162581,-0.06933,0.3087691489,0,0.270467437155373,1.32429625066273,0.552821545405159,31622,2,0.3125
382,-1.4837674223399,-0.8,-0.462328494960285,-0.6931,-4.65018476619471,0.000261730324972234,0.995977668486808,14,3,0.52079337539164,-0.3375,0.08265625,1,0.598453245021256,2.39552213850885,1,31622,2,0.3125
383,-2.8,-1.5852494158593,-0.381152,-0.42993638345909,-5.07437799177351,4.75940212418826e-05,0.991002529972675,25,1,1.47799889773965,-0.04016,0.3420378256,0,1,2.04587959140902,0.646085706802138,20000,1,0.3125
383,-1.5852494158593,-0.8,-0.430010122614798,-0.69566,-1.73412852951884,6.63506639413711e-05,0.999318565923049,16,2,0.687186502462148,-0.3383,0.08219689,1,0.464943853147038,3.1665761521568,1,20000,1,0.3125
383,-2.8,-1.9935847456573,-0.382696,-0.411468896274948,-3.88142661223084,4.24362621415142e-06,0.996743073612898,17,1,0.651133441996657,-0.03568,0.3472980624,0,0.973889154583221,2.48719205722776,0.785451521680191,20000,2,0.3125
383,-1.9935847456573,-1.57455194265098,-0.411439046192012,-0.433584929830896,-7.60939967330167,1.06490518360151e-06,0.996381423415872,8,2,0.176078930157477,-0.05285,0.3273556225,0,0.263358244824819,2.44146223146345,0.771010111283931,20000,2,0.3125
383,-1.57455194265098,-0.8,-0.433629077801174,-0.69566,-1.73412852951884,6.63506639413711e-05,0.999318565923049,16,3,0.668590916052774,-0.3383,0.08219689,0,1,3.1665761521568,1,20000,2,0.3125
384,-2.6,-1.87492646519625,0.717399999999999,-0.199092947991938,-1.4099259246462,0.00803098469861527,0.992868056090772,15,1,1.36569095459175,-1.264,1000000.264196,0,0.985032237405243,2.14679208108959,1,20000,1,0.375
384,-1.87492646519625,-0.8,-0.199720377410756,-0.68032,-0.399291852545126,0.0160399506204475,0.965027342591813,22,2,1.38644290281223,-0.4471,0.09174841,0,1,1.45627136643643,0.678347651486266,20000,1,0.375
384,-2.6,-2.08520740153282,0.738799999999999,0.0294157993122233,-1.34653796403616,0.000775193096172643,0.998517307551534,11,1,0.768237363622026,-1.378,1000000.394384,0,1,2.82894892434978,1,20000,2,0.375
384,-2.08520740153282,-1.52900177785531,0.0293540769756715,-0.397255636384981,-0.758275104004546,0.000368786267704278,0.997725344770065,11,2,0.491360543344149,-0.767,0.000289000000000001,1,0.639594696393729,2.64308442014259,0.934299095113601,20000,2,0.375
384,-1.52900177785531,-0.8,-0.397325479350713,-0.65182,-0.452024391815872,0.000820262739435572,0.990476619869839,15,3,0.596211053156707,-0.3491,0.16072081,0,0.776076615625328,2.02120888025704,0.71447344377969,20000,2,0.375
385,-3.45,-1.57547020541285,-0.50129,-0.583394405002917,-5.76781910693121,0.000903341919577695,0.960489343335239,38,1,3.52060308411581,-0.0438,0.33779344,0,1,1.40328575231014,1,3162,1,0.3125
385,-1.57547020541285,-0.8,-0.583393646552264,-0.71344,-14.6140211973066,0.00140811723630735,0.944548825667386,16,2,0.618266093528107,-0.1677,0.20912329,0,0.175613688551711,1.25608925202566,0.895105825707873,3162,1,0.3125
385,-3.45,-1.98464332662069,-0.5055655,-0.558332993808389,-4.99576480273585,8.24748038776553e-05,0.988810481233279,30,1,2.15005458862011,-0.03601,0.3469092201,0,1,1.9511885909919,0.820726357495994,3162,2,0.3125
385,-1.98464332662069,-1.07393899679401,-0.558340274339945,-0.649683918621561,-11.3205741664509,7.74045600311852e-05,0.993689771093502,18,2,0.837726037715709,-0.1003,0.27531009,0,0.389630124811554,2.19995488623511,0.925364656584728,3162,2,0.3125
385,-1.07393899679401,-0.8,-0.649714786366287,-0.73228,-16.5596976903499,1.67395720484606e-05,0.995806200951626,6,3,0.0818595884668867,-0.3014,0.10471696,1,0.0380732605116894,2.37739238318714,1,3162,2,0.3125
386,-3.3,-1.52495879145371,-0.530706,-0.618002526636307,-0.379886314845481,0.000620869723456226,0.974221512077026,36,1,3.15839197560023,-0.04918,0.3315686724,0,1,1.58874256044917,1,3162,1,0.3125
386,-1.52495879145371,-0.8,-0.617951684026208,-0.73554,-5.56395468078138,0.000510480099179203,0.972958504001024,15,2,0.539392261359576,-0.1622,0.21418384,0,0.170780658489062,1.56796928587654,0.986924706941346,3162,1,0.3125
386,-3.3,-2.07468859865776,-0.535259,-0.583989634431381,-0.314650643595233,6.96441312340798e-05,0.986626353722742,25,1,1.50376270499138,-0.03977,0.3424941529,0,1,1.87375016774197,0.913202757006073,3162,2,0.3125
386,-2.07468859865776,-1.22471971093321,-0.583994622579675,-0.655978487681066,-0.406734488762147,6.54511014827274e-05,0.99112526536863,17,2,0.727628786934634,-0.08469,0.2919348961,0,0.483872079364281,2.05184462417201,1,3162,2,0.3125
386,-1.22471971093321,-0.8,-0.656044819114158,-0.7429,-9.15049723859118,6.64980785150422e-05,0.989510658345888,9,3,0.187930655301904,-0.2045,0.17682025,1,0.124973610981383,1.97925176871384,0.964620685892594,3162,2,0.3125
387,-1.95,-1.48255915602991,-0.0491450000000004,-0.394537039609501,-0.494720656203535,0.000305200174310315,0.997296864792589,10,1,0.337796603637082,-0.7389,0.00012321,1,0.646618119940075,2.56813223089618,1,31622,1,0.375
387,-1.48255915602991,-0.8,-0.394224645954783,-0.63196,-0.506583197295915,0.00026528651591333,0.996169035572644,14,2,0.522405100043265,-0.3483,0.16136289,0,1,2.41669188066497,0.941030937422423,31622,1,0.375
387,-1.95,-1.57736074911822,-0.0454750000000006,-0.332220903553532,-0.596383502074944,8.84095622357775e-05,0.99857871405072,8,1,0.221083224502466,-0.7695,0.000380249999999999,0,0.738342751725698,2.84731853734266,1,31622,2,0.375
387,-1.57736074911822,-1.31974831274454,-0.331352106954693,-0.456886647199585,-0.446525367659304,2.0430621078252e-05,0.996574626837639,5,2,0.0821230881688776,-0.4873,0.06901129,0,0.274263174129455,2.46529210927337,0.86582940297722,31622,2,0.375
387,-1.31974831274454,-0.8,-0.457406880613222,-0.62856,-0.457788769934736,4.73587003520771e-05,0.998416939392293,11,3,0.299431698876623,-0.3293,0.17698849,0,1,2.80050245779151,0.983557835578579,31622,2,0.375
388,-1.9,-1.53179476586734,-0.329872,-0.35679516671978,-17.2018916485737,3.20499571467276e-07,0.999429354471808,8,1,0.13629995134891,-0.07312,0.3045715344,0,0.21176755925141,3.24363358169102,1,20000,1,0.3125
388,-1.53179476586734,-0.8,-0.356764611695805,-0.68556,-12.7239490152516,0.000113662200207347,0.99919612408096,15,2,0.643629986720937,-0.4493,0.03087049,0,1,3.09481098089714,0.95411855345378,20000,1,0.3125
388,-1.9,-1.53335059245121,-0.329621,-0.357270031823254,-17.2018916485737,3.20499571467276e-07,0.999429354471808,8,1,0.135196257016644,-0.07541,0.3020491681,0,0.281500919173493,3.24363358169102,0,20000,2,0.3125
388,-1.53335059245121,-0.899890892155089,-0.3576523421294,-0.638718411150787,-14.6511828788024,5.21679784268551e-05,0.999415807095714,13,2,0.480269327054384,-0.4437,0.03286969,0,1,3.23344372235098,0,20000,2,0.3125
